-1.596809116174346732e+00,-1.232482411496515828e+00,-1.385668677290495365e+00,-1.288608509515158929e+00,6.867187273594205221e-01,-1.354030228262102509e-01,-5.207428277723306909e-02,8.128809660994555930e-01,-1.149770943834676151e+00,1.526723375701747987e+00,-1.443059654105352640e+00,-2.291519968196744639e+00,-9.401748704798065237e-01,-1.519699725217541930e+00,-3.373788568170049129e-01,4.310818695671189693e-02,1.654108988593038648e-02,9.564838306311651550e-01,-4.880179412716172949e-01,-1.239870154225163557e+00,-3.874403646898746945e-01,9.335376290481991468e-01,-4.874604038023603314e-01,-7.232060046765677042e-01,-1.201186960738960252e+00,-1.968724775272335803e+00,-2.547214836199742649e+00,-6.953055591037192729e-01,1.529600747557968932e+00,1.541351849642778271e+00,-9.157883674189681855e-02,1.001487291073322350e+00,1.963373861363201689e+00,3.891441143330617303e-01,-3.163044783358309187e-01,2.425276447292798121e+00,2.319265300010347808e+00,8.220442537718991582e-01,-6.816401601892260187e-01,-8.265431414937405297e-01,-7.061554830866683119e-01,8.685708272020999932e-01
-1.390732061902607120e+00,-1.500531672903190783e+00,-1.294894868619481887e+00,-6.559984464842869567e-01,3.255375598955431160e-01,-1.523112510211225068e+00,4.341878558893706719e-02,-9.394873242737610264e-01,-1.333822303224510564e-01,5.322371983517605321e-01,-8.541032327549259451e-01,9.367864155053623465e-01,2.633204980281242946e-01,-3.757810338242269926e-02,-2.098701960350175089e+00,-7.115522294671069448e-01,8.640568492455461547e-01,-1.358520571129018473e+00,-1.549452493583733714e+00,-1.105167818565938820e+00,-3.874403646898746945e-01,-1.870554186674671548e+00,-2.642258102144040333e+00,-2.631896996187045090e+00,-1.037425857941246754e+00,-4.110858374732866971e-01,-1.350301006203222243e-01,-2.619946927004823678e+00,9.269680701359612751e-01,4.430460572598692304e-01,2.701372924494968242e+00,1.925571115494309371e+00,-4.717953042270279229e-01,3.563833107752055529e+00,3.113792656690278271e+00,-3.126659533383039369e-01,1.943082013952214027e+00,1.013292671907758624e+00,-8.380738458965800719e-01,-7.914517950589921025e-01,-4.116367043742839016e-01,6.164383337940566587e-01
-2.367005579808648674e-01,2.341507740592483788e+00,3.334569373602201292e+00,-8.367441787788217900e-01,-1.412156484831078584e-01,-1.391480809208930636e-01,-5.241492030484519449e-02,9.128958838521963187e-03,-5.514742341559565331e-01,1.385670763510891135e+00,1.582146236698610098e+00,1.167202079029928230e+00,5.217065483354770272e-01,1.455975572888957847e+00,1.768844970400302030e-01,6.321372244599431089e-02,-7.753583758155591088e-01,-1.067139245307782425e-01,6.407091563300256754e-01,1.985549467940078971e-01,9.385462288748882553e-01,6.651285422557821070e-01,6.821005537709886601e-01,3.034027198928890834e-01,-1.751096122814053413e-01,-2.189439244374892166e-02,3.001627898337437816e-01,3.146483748511427203e-01,3.720738108620390561e-01,2.738816230612212133e-01,-7.258919913177650507e-01,-1.001613291938645345e+00,5.812758848174852666e-01,-2.382728797185842406e-01,-6.945322094907886434e-01,4.040000402050659689e-01,-9.559634497938038211e-02,-7.824749791814973321e-01,2.164410028446568823e+00,2.585115539662347750e+00,-4.628964612799508771e-01,-4.375052825534698347e-02
-9.785779533591276724e-01,-1.530314924170599111e+00,-2.509960689028278846e-01,-1.137987065936379771e+00,-1.046373380946693660e-01,-3.178179621437149383e-01,-5.928872454739746167e-02,-4.206727965878801490e-01,5.351683640838909017e-01,1.220930351350998810e+00,3.514169421967283102e-01,1.166696691562006283e+00,-5.123759479432511421e-01,1.129080419795967627e+00,-3.881514580546401305e-01,-7.115522294671069448e-01,-7.753583758155591088e-01,-8.941806957078689555e-01,-1.343694784641881190e+00,-7.555149472802917821e-01,-3.874403646898746945e-01,-8.965012401604109948e-01,-1.159574207775870835e+00,-2.374659547780990643e+00,-3.024373698384950071e+00,1.017805682992123817e+00,-1.301232462871895423e+00,3.296543203950423440e+00,-2.284554843197673379e-01,-1.748181675582504147e+00,2.035419784689623590e+00,9.191802297888620465e-01,-8.483994124352758348e-01,8.314852456661370184e-01,2.496585285533206466e+00,-8.066231361771132313e-01,-2.016620749234730170e-01,7.364857509216462539e-01,-6.920690725697162815e-01,-5.146200620737553244e-01,8.297498506636163951e-02,7.730355304384872728e-01
4.227460156887024034e-01,-4.581178785438994039e-01,1.065224156826866553e+00,3.079787924198986726e-01,-1.221624945698981946e-01,-8.996779677864590319e-01,-7.060736006934328901e-02,-3.340142087969241724e-01,-2.296891740755650779e-01,-4.285098827005872080e-01,-2.308707993634019073e-01,-5.522929612158449658e-02,2.591688919097747679e-01,2.347978651053204413e-01,3.025112662989441481e-01,-6.743214218860996700e-01,-2.518846876207031515e-01,-1.075090448554509859e+00,-8.723652746932394342e-01,2.515351528257706804e+00,6.369046902937387511e-01,-5.682902473207769312e-01,-1.647320123121733537e-01,5.068242755264565913e-01,-1.685042615749269279e+00,6.593357038782501345e-01,4.288233923850860441e-01,5.498147889797228016e-01,1.935091468348215660e-01,2.237233266285785782e-01,-7.979635825807144256e-01,-9.995445414899039038e-01,-4.760671333802027338e-01,-1.999336926528668956e-01,-7.632108736615220712e-01,-6.776622436947574712e-01,-4.526336104908237901e-01,-6.090370178281613311e-01,2.856877292216134304e-02,2.846828289399568335e-01,-1.553379198459494126e-01,-6.722020550960912111e-01
5.876076591060939158e-01,-1.232482411496515828e+00,7.021289221428125282e-01,-5.355012916212638086e-01,-1.366674285615445128e-01,-1.315511284451754914e+00,-6.420947775797454515e-02,-7.546992567352782677e-01,-8.055498552821561686e-01,1.994588243153271545e+00,1.427191419802077199e+00,8.612920004872917090e-01,8.073916442738465760e-01,8.260033605702120640e-01,6.178088529502031578e-01,-7.115522294671069448e-01,-2.514066034447451359e-01,-1.518643390686305938e+00,-1.508091956271246259e+00,5.807131157449394454e-01,-3.147023335843811553e-01,-1.675743597371819327e+00,-1.799801818473267367e+00,-9.022180971907832470e-02,-8.192207383432682510e-01,-2.960861620532238003e-01,1.321441499868860614e+00,3.647475493552443937e-01,-1.134884768096159624e-01,-5.469964550002407444e-01,4.094763263148373245e-01,-2.755022293366443109e-01,7.003621956124588266e-01,-3.696892129441842201e-02,3.441319647087168754e-01,4.826848102385150052e-01,-5.711817012978924746e-01,1.845933824701288528e-01,-6.743399215228828014e-01,4.562405226209486631e-01,-6.301651417089690899e-01,-2.810559977024129075e-01
5.180731799957077888e-02,1.107630188085567458e+00,-5.103498079628661088e-01,-8.367441787788217900e-01,-1.219280416785217293e-02,4.865803853569350412e-01,-7.310593030056805608e-02,-3.112057792355392705e-01,-4.151789133277267729e-01,7.872648382982022630e-01,1.693685918472418173e-01,-7.127190743477333779e-02,-7.291597679273217024e-03,6.683738167621720849e-02,3.169393542454162493e-01,1.145433797292433109e+00,1.877072645008389939e-01,4.857115361361654116e-01,1.572427118721113626e+00,3.080342483888674487e-01,-3.874403646898746945e-01,2.639033811795609141e-01,5.166821770545214632e-01,-3.393537064046739937e-01,-2.158842938883410445e-01,4.094974386560195079e-01,2.410739309259289365e-01,3.314013184531832690e-01,-2.486008919940949774e-02,-1.069028971484609070e+00,-7.110932303630151941e-01,8.269806457682506162e-02,8.435870760750926456e-01,-2.350832414218831101e-01,-6.155667299630800393e-01,8.323611799822691060e-01,-6.060008818582686141e-01,-3.465580934089032561e-01,7.176964045787008750e-01,-7.737074538681169844e-02,-6.533219617145993308e-01,3.580234359687647916e-01
9.302272885391857371e-02,9.119116797568838084e-01,-9.317996339354283064e-01,1.272330601253639504e-01,-1.404239886640812895e-01,4.898144578914899183e-01,-7.248422160216268229e-02,-5.369786360238002487e-01,2.579594448491397407e-01,2.093391552470355688e+00,1.746362471747354927e+00,-1.214490739385707951e-01,1.210030278584461216e+00,5.274773357978138760e-02,1.375388652031855452e+00,1.581140606020494888e+00,-5.248279217858188295e-01,4.563834872185659197e-01,1.420152628368365644e+00,-8.500931829559176256e-01,-3.874403646898746945e-01,4.391748696313488992e-02,1.057070820227203001e+00,6.481995746051014695e-01,-4.691868597210869379e-02,-2.835124551946069715e+00,-1.170329482089124573e+00,7.493826220015593620e-01,-2.606788924024348031e+00,7.243411555900163279e-01,-1.658777915314605944e-01,2.058538833216424724e+00,1.331839820032538535e+00,-3.398772898443918056e-01,-2.698812052897042180e-01,1.731626354678129198e+00,-4.095677354521679581e-01,-1.394187415214234838e+00,1.829166761534174734e-01,-6.510864093199988378e-01,9.504339589471738625e-01,-5.271407999986104098e-01
2.730809023532186686e+00,5.545126645479839800e-01,2.028729744522390632e-01,-3.848798480424847623e-01,-1.671176762667221094e-01,-9.918242372483383473e-01,-6.818064872157805767e-02,3.135135767258337980e-01,4.239070075654394198e-02,-1.151496762101317684e+00,2.871103734803976959e-01,2.311100200901311519e-01,7.038269732110551402e-01,-6.266208224406449260e-04,5.057053658922713302e-01,-5.068517925930653423e-01,-3.416488314109399349e-01,9.953599069811113198e-01,4.809384469614307323e-01,-7.103753347987430411e-01,-3.874403646898746945e-01,-5.016667124509704978e-01,1.680409135223610850e-01,6.847495492895944169e-01,2.490386938372344816e-01,8.487660918450887215e-02,-3.015128891050489202e-01,-4.531702696167956568e-02,-2.961318652236482607e-01,5.712992184952635499e-01,-1.484853788065117475e-01,-3.497045223985484948e-03,-7.733901946681013273e-01,-7.891191973907492330e-02,-3.951660248632910544e-01,-9.210669378654798845e-01,-4.090507438611132862e-01,-2.364252522280994029e-01,-2.801270335403506229e-01,1.482164816937132923e-01,-4.543531684623396960e-01,-2.351286866849922608e-01
-2.185600699807888958e+00,-1.381398667833557470e+00,-2.406154722529440376e-02,1.723820362060421330e+00,-1.532103962574943579e-01,7.122765934507882535e-02,2.754277352764458384e-02,-7.780915269337256301e-01,1.688084616438989272e-01,-1.866667160326049402e+00,-1.314882754369489648e+00,4.700378868873156951e-02,-1.845003516747707684e+00,-6.793592072415707284e-01,-3.090127197981635820e-01,-7.115522294671069448e-01,-4.866575241204216251e-01,-4.907445797467427373e-01,-1.549452493583733714e+00,-1.105372533361773435e+00,-3.874403646898746945e-01,-1.634420139034850727e+00,-1.555022755275694335e+00,1.281803433995655217e+00,2.670670244764865031e-01,7.180011692782840571e-01,1.103060842650740447e+00,-1.291989246588210571e+00,1.718655570602856675e-01,3.326098762265006226e+00,3.186988693733907585e-01,-1.496243553696794404e+00,-6.857983037022956641e-01,-2.240372103422806349e-01,2.061866775837162269e-01,-7.518475637664390199e-01,1.377974820957805102e+00,-6.802539263996824070e-01,-7.598570030429030453e-01,-7.745058016279316414e-03,-2.632531975420902559e-01,-7.939742377437412069e-01
9.722848270800077408e-01,-4.115236080018263437e-02,7.021289221428125282e-01,-7.764956013473101049e-01,-1.457580855330801173e-01,-3.351207957312745678e-01,-6.992581952525406264e-02,-3.804033362152441367e-01,3.219597829021874635e-01,1.094437645888258093e+00,5.358345444293383109e-01,7.562058814567772513e-01,4.184404339256967420e-01,-6.393211498108596243e-03,2.299001128717073350e-01,-2.933977014129053318e-01,-7.753583758155591088e-01,3.691067213062341756e-01,4.710383334931380478e-02,7.440907077332510611e-02,1.013060032603397831e+00,-8.478225700314122593e-01,-2.399300567444251353e-01,1.391051453309187502e-01,6.510992926830900807e-01,-3.271550275522570050e-01,3.615908495811629986e-01,-7.787965016127744444e-02,3.113293177654589128e-01,-3.463551133196000609e-01,1.303897599351579728e-01,-6.471653635093349566e-01,-2.229075177517214276e-02,-1.648536535849547957e-01,-2.644696409758008626e-02,-1.225611418852754625e-01,-3.741831847193100025e-01,-7.109933053203317810e-01,-3.114137706818214113e-01,5.576155234324439158e-01,-5.447322135328576120e-01,1.244208357124870101e+00
-1.320077071866581964e+00,-1.053782903892065859e+00,-2.963829732383346238e-01,1.030961721598037784e+00,-1.290203845506531499e-01,-8.796789017576863712e-01,-7.145302726817935601e-02,-2.262137923831451791e-01,-1.656105516371257913e-01,-1.306213850087711015e-01,-3.358449532531122550e-01,1.313606123178212848e-01,1.175474953925877752e+00,-3.132965811771200593e-01,1.083677858407992911e+00,-7.115522294671069448e-01,-1.168360021362130075e-01,-2.382995892051656683e-01,-4.361643779344219762e-01,-3.967236075085841529e-01,-3.874403646898746945e-01,-1.421899496159012122e+00,-1.062758055046968408e+00,-1.110938072285722278e+00,-7.932344410480083319e-01,6.130222861601174467e-01,3.429742501881601902e-01,-9.160321321217766988e-01,-7.337936720581941241e-01,8.143324380545274854e-01,5.591060471733023673e-01,2.426184534427545947e-01,-6.877710811250693501e-01,-1.200863366759786499e-01,3.109721866907145804e-01,-8.381545018399471081e-01,8.352462796905515408e-01,-1.698573821655608926e-02,-6.680825740945887103e-01,-2.065960211465199536e-01,-2.389722600604585467e-01,-8.154100650103546233e-01
2.578843722713105024e-01,1.686276212709500788e+00,1.237216636414049553e+00,-5.355012916212638086e-01,-1.363120054097232137e-01,7.904021083897426747e-01,-6.984651727132186461e-02,8.916331133086109473e-01,2.744616202455080867e+00,-2.019160292901570342e-01,-1.742630371553005875e-01,-6.747955764561679448e-01,-2.579043889954156787e-01,-4.389434144979694197e-01,1.087920202991711910e-01,-8.679060493726414860e-02,1.792983943729071328e+00,-2.921813509199824299e-01,4.252477750663403722e-01,-8.835802137692970737e-01,-3.874403646898746945e-01,9.467460082907344088e-01,6.262936915825837447e-01,7.049909420647872474e-03,3.685480191640541081e-01,9.239947538517618852e-01,-9.405048940979267025e-01,6.088386834189052355e-01,-5.717025406032693047e-01,-4.283366896304546811e-01,-7.019826826776017770e-01,6.042099159553460108e-01,-1.022985256976288060e+00,-9.475131520872348556e-02,-6.323273891037315408e-01,-7.200615244877615062e-01,-5.497307186272907265e-01,-2.342591900874812783e-01,6.438746033710873728e-01,8.241787516773910194e-02,-3.019228387165406868e-01,2.539358703529570160e+00
5.051768373973979376e-01,1.209744192430967091e+00,1.609867008852946535e+00,1.272330601253639504e-01,-1.452441600679124922e-01,1.361206884990871835e+00,-6.971746846337439907e-02,-2.032261481443876916e-01,5.166736856911147147e-01,-8.689633078764229523e-01,1.824733710560732525e-01,1.290015293279897390e+00,-7.923603737086908350e-01,7.531828597251970514e-01,-6.123817054585096731e-01,7.919375308348521880e-01,5.630817966045778000e-01,-3.403078714713939079e-01,2.496444838615140271e-02,2.706875698716654788e-01,5.459528215606195278e-01,3.371893856983155247e-01,3.325934237837512852e-01,5.934763600177280773e-01,2.664690805495089077e-01,5.346577038591626696e-02,-3.406002334816489174e-01,7.931672862749957753e-01,6.389991931840471873e-01,3.662476189415161953e-01,-9.622951464238549413e-01,-9.891214261798985108e-01,-3.591877191564851191e-01,-1.950869660833459140e-01,-7.450346612274481028e-01,-1.223518531841200907e-01,-3.457509324990986066e-01,-5.072754566429167333e-01,1.271695128676601838e+00,1.072288604475419627e+00,7.790285262064702287e-01,-6.654840920458687803e-01
2.401085736697403217e+00,-2.794183709394492121e-01,1.428319391510920022e+00,-1.740098270321940865e-01,-1.558382001776855430e-01,-7.547042586654121310e-01,-7.200310647482349724e-02,-2.040697761907464547e-01,1.836386050972651229e-01,2.665807887930357056e-01,1.190099752185607151e+00,6.390824782711231888e-01,1.178961335180388703e+00,8.807911848478416905e-01,8.399253674958392368e-01,-6.853982124045582269e-01,-6.999041646998841459e-01,6.569653069599983020e-02,1.383983972761212655e+00,1.736261140662207492e+00,-1.715726594735713373e-01,-5.202142044546478328e-01,-6.209063265296239226e-02,-9.238316848171954088e-02,-2.746348709699797941e-01,-5.731865130210281878e-01,-1.584987753568154467e+00,-6.542240328298067897e-01,1.064860268982813718e+00,-9.644410437927946056e-01,1.218311141348712434e+00,-6.320396424104141042e-01,-1.253861940096091532e+00,-3.114787281157830878e-01,1.149538837503770505e+00,-1.038849901019795796e+00,-6.748558124783702317e-01,-9.838717868981323722e-01,-5.763081451462742644e-01,5.732116774034431428e-01,1.333892912360794325e+00,-5.204442686765392567e-01
5.326537779669635597e-01,1.574026476492063342e-01,1.272281338930613126e-01,-3.346727001828918024e-01,2.394958205458456724e-01,-4.211005345272065825e-01,-6.549765533388707262e-02,2.059013049962035713e-02,2.546441194207840653e+00,-1.123005238557691632e+00,-5.391751463383784859e-01,-7.742594235639873590e-01,-2.559503338561508468e+00,-6.646625639639781591e-01,-2.865447873493618403e+00,6.545979759050962743e-02,3.721782628593391262e+00,8.240797721423891442e-01,1.286794055509816737e+00,-1.164507193704020782e+00,-3.874403646898746945e-01,-7.448881889377005905e-01,-1.105465488250304773e+00,5.444117003256289111e-01,-9.370252408535384436e-01,5.091719747436981858e-02,-6.763309533783958827e-01,-8.392422690497897131e-01,1.608266085403265766e+00,-7.449906005138012821e-01,1.109632032638846244e+00,-1.268762037657790609e+00,1.651507938331265579e-01,-3.836383764679914266e-01,1.479760020068314752e+00,5.028161243463842300e-01,-4.408917113621140249e-01,-1.192082443519038470e+00,1.544109823134107162e-01,1.677116741574623815e-01,5.056431560429133221e-01,-4.726203074601718623e-01
-5.664238448156483363e-01,-5.176843810787158384e-01,-1.113347251277455152e+00,-4.752527141897521235e-01,-4.729563327688145885e-02,-7.852903236702152290e-01,-7.107805686467845441e-02,-1.253554610036005101e+00,3.359321213081163382e+00,-2.161755458999317092e-01,4.739488794795773119e-01,-1.799973710491421519e+00,-9.347591926091094461e-01,-1.105388676459390540e+00,9.789339654383600875e-01,-7.076069394535891011e-01,5.182535731813692870e+00,-1.166169198167568366e+00,-6.862384399080896369e-01,-5.073187288103160331e-01,-3.874403646898746945e-01,-8.997808797109640988e-01,4.803491765509628197e-01,1.239663737799095306e-01,7.074379511488315675e-01,-9.025625525623669487e-01,1.538612544400393078e+00,-2.189997832936509958e+00,-1.886374155475358527e-01,-3.490871459412326905e-01,1.038409706668751209e+00,-7.643896248205068744e-01,-6.290642182447155895e-01,-2.222837070019421657e-01,4.874978524942270020e-01,-5.575452123576493113e-01,-1.713020963932516127e-01,-1.317058347767319226e+00,-6.117664472399412245e-01,-2.845767910015162827e-01,-2.767426072541078752e-01,7.913890760460670082e-01
1.082192589358269341e+00,1.299093946233192298e+00,2.018349147872507299e+00,-5.355012916212638086e-01,-1.519985391440458744e-01,-2.498902338191352768e-01,-7.519934904688549415e-02,-8.492884993055398457e-01,1.231005173845157952e+00,1.042883760937255655e+00,7.501895191527461204e-01,-3.998460938310424012e-02,3.380960333941561147e-01,-6.610394024174006677e-01,-2.044278323701186617e-01,6.606158434492330755e-01,4.301827469703571882e-01,-1.926916601343501428e-02,8.840510604891661517e-01,-5.145912219323433012e-01,-3.874403646898746945e-01,-1.222995746326183797e+00,-4.623908974268772787e-01,1.593533787313722956e-03,5.942596141570721802e-01,7.906303392548424958e-01,2.974494869290058019e-01,-4.861367160901499673e-01,-8.036243125482296357e-01,-9.188169610370690021e-01,-3.993490918126696432e-01,-8.437789956825577642e-01,-3.358596213615914206e-01,-3.103732884415449367e-01,-4.583696179251762759e-01,-4.948365750842909083e-01,-6.373080951397968041e-01,-3.332523129263527673e-01,4.316925025484778106e-02,9.475193727074254779e-01,-5.510272713984658566e-01,1.250238339772812360e-02
-1.061008775067823651e+00,1.209744192430967091e+00,1.574860701167323518e-01,-8.453511184118948085e-01,-1.483009812724221388e-01,4.828598347250640521e-01,-7.343481368988938329e-02,2.059818153379236350e+00,-9.801143290502984939e-01,-5.831700339379696230e-01,3.342211269366862414e+00,6.844817436619362594e-01,4.336014653965195725e-02,-1.560161836707096017e-01,6.187245054913736997e-01,-3.186032691458858812e-01,1.895462283329305553e-01,9.109893300084512813e-01,1.357113406420342949e+00,-4.980519723855323377e-01,2.309933990446455532e-02,4.549317368189176869e-01,7.844223744550180566e-01,8.691271126510220491e-01,9.503375134968579108e-01,6.051043196106615785e-01,-1.014755011669119966e+00,5.141748127233153332e-01,2.037683304730175671e-02,1.214731499620409494e+00,-3.496011090294223744e-01,3.180736355147705807e-01,1.923005523609822909e+00,-2.071897586452138562e-01,-3.397255921660556899e-01,2.187651444805536638e+00,2.285604848652146526e+00,-1.974302632047278683e-01,-4.803746695407406370e-03,-1.052210203350247009e-01,-6.666507832157596569e-01,2.269339948364417658e+00
-7.183891456347296645e-02,1.971136493390839572e-01,2.154509860879026739e+00,-2.342584044637057439e-01,-1.087976965452379513e-01,9.580432452780293096e-01,-6.636418536489620268e-02,3.085079060501208503e-01,-2.340817581090944011e-01,-6.102488432318547984e-01,-4.873726896747586634e-01,1.549666509130298797e+00,4.977165163703575756e-02,1.715787837781979297e+00,2.211918358842928367e-01,-3.318295237469487402e-03,-2.744562855573706717e-01,-4.416968517743101452e-02,-3.092567914904679749e-01,-4.228861584162572629e-01,-3.874403646898746945e-01,9.218587048305160181e-01,7.374604500220804937e-01,2.117891735418897248e-01,-7.558069347630005375e-01,-1.096410194700231516e-01,1.293805726818077484e-01,6.065462276083645188e-01,1.339795485710370881e+00,-6.562027246727421270e-02,-5.744957141910678189e-01,-9.672852033672394434e-01,-1.842075963674264238e-01,-1.606867859383555031e-01,-4.633449271310174367e-01,-2.815217906737827458e-01,-4.458926927067609070e-01,-9.082949455694447893e-01,1.688851623896212795e+00,1.485586684706899696e+00,-3.756649451422369723e-01,-2.678104996383795511e-01
9.302272885391857371e-02,-2.198518684046325278e-01,-9.317996339354283064e-01,-4.150041367582406049e-01,-9.163369298136660179e-02,3.239869071810094203e-01,-6.735980359386052607e-02,2.798706565979052208e+00,-6.563206064243030102e-01,1.927183370802689977e+00,-2.198844197636796727e-01,-1.071813436575478479e-01,2.306738233948350258e-01,-8.219719821200572873e-01,-1.273606688916655294e-01,2.137434777714400935e-01,-2.408178037538947214e-01,1.503643569804867797e+00,6.195071911883823779e-01,2.909964886578547461e+00,-2.847858853071217333e-01,-6.858461584834580904e-01,-8.543019535986597912e-01,5.599830109578944892e-01,-1.860983398048025261e+00,-2.411304257839574916e+00,5.943857565259480502e-01,1.125952721176602500e+00,1.190858170305771901e+00,1.788687215774412975e-01,-9.273771841556930351e-01,-7.965077592327587386e-01,4.455025409046469154e-01,-1.918630660412531663e-01,-8.262964212195098579e-01,2.069381632540142346e-01,-1.081946347909185646e-01,-9.553623735187090071e-01,5.416712620422828861e-01,-4.873267926245066772e-01,-3.594776534878158514e-01,-4.082489151334707696e-03
8.761155350865296176e-01,3.330576736833820023e-02,7.702092786460728036e-01,6.694702570089683391e-01,-1.549168416608756871e-01,7.680573813076637668e-01,-7.060766162078378760e-02,8.254474196832154442e-01,-4.144398031488940592e-01,-2.084591746875659735e-01,4.122395477282385645e-01,5.797076629053432573e-01,1.507360489279742644e-01,-5.189458267665440772e-02,8.635987787845819316e-03,-4.309147373047508278e-01,-1.947616477766707724e-02,-6.487849644395935478e-01,-5.104918153777718848e-01,3.621681294949861685e-01,4.209636604493048329e-01,-2.726298449270796176e-02,2.794769448914242727e-01,-3.186255905508870168e-01,-6.063418171802532619e-01,-3.599026365461708843e-01,1.967834579880931023e-01,7.077961229938143362e-01,-1.266823192868334058e-01,-1.610603787380585405e+00,-9.306660048273281971e-01,-1.196495714499401730e+00,7.652511873461097514e-01,-1.831370902282138668e-01,-7.527569731044430057e-01,6.650891140609889174e-01,-6.723503089152638168e-01,-7.293380662705397643e-01,9.191978902160304887e-01,9.280241802436763887e-01,-3.037214266781430583e-01,-7.100444622623842683e-01
-7.183891456347296645e-02,-2.794183709394492121e-01,-4.779305905803613586e-01,-7.764956013473101049e-01,-9.157327873994701439e-02,-1.193487455474466080e-01,-6.851892574420188897e-02,3.573567922853509327e+00,1.967694461975804110e+00,-5.478853730893067375e-01,4.281039762267314641e-01,-2.303277105456687235e-01,-6.031652986047834064e-01,-5.545717633715225858e-01,-9.691198949924240136e-01,3.650035178133552161e-01,-4.908298037939280989e-01,-2.115592230308546151e-01,-5.406539655329752891e-01,4.159941319551271888e-01,-3.874403646898746945e-01,1.669453101032098985e-01,6.724274788166625383e-01,7.007553030342791867e-02,5.105714099479478074e-01,1.388977530164406116e-01,-2.240379595433645399e+00,2.447235945177286265e-01,6.002718394444762628e-01,-2.952959157003948176e-01,-8.072282565964064571e-02,3.382886702301283743e-01,-4.755830469136947958e-01,1.629749359431927891e-01,-2.471847226074272430e-02,-1.355992697747090969e-01,-4.671783849144213185e-01,1.454719277951714296e-01,-3.301858129667039066e-01,-5.380142930302541648e-01,2.565925666058402665e+00,5.685843664350087590e-01
-5.664238448156483363e-01,2.566801518739006971e-01,-2.406154722529440376e-02,-8.367441787788217900e-01,-1.105378504916212784e-01,-3.363787465010991684e-01,-7.303145757988278863e-02,-2.405170390161775196e-01,-7.158523981190286767e-01,7.622474155210580138e-01,2.348924878913984104e-01,-6.578940105672219651e-01,-1.024010739209352400e-01,-2.004323070773597504e+00,8.529291487997121488e-03,-7.115522294671069448e-01,-7.753583758155591088e-01,-2.086470413431219806e-01,5.438899145185926987e-01,-1.222674111375049666e+00,-3.874403646898746945e-01,-9.386680343818077921e-01,-2.958439414160598524e-01,1.688863403792139062e-01,1.039503238561290566e+00,5.317915903882409756e-01,2.674456171197198695e-01,1.219910626422799488e-01,1.453075963123427794e+00,-2.741482777542827431e-01,5.352134294299495387e-01,-5.149579592585539212e-01,1.253212287594057672e-01,-2.808401915062341825e-01,1.623368946010914082e-01,-8.904905647326744056e-02,-5.213270756466457101e-01,-2.971131560601662502e-01,-5.252064744818719655e-01,8.973090430246606630e-02,-4.835802228383778156e-01,-4.825777213029137092e-01
-1.390732061902607120e+00,1.841414173463408466e-02,4.298074961297725372e-01,-7.764956013473101049e-01,-1.248672572430683109e-01,-1.455248066175842403e-01,-7.178644411373537315e-02,1.670757155526822746e-01,-4.714184990037160183e-01,-3.393047603677272761e-01,5.394097284759937772e-01,-8.568639494679479718e-01,-3.351791188222904561e-01,-1.403433586261265464e+00,-1.430160562751582043e-01,-6.149365336208728605e-01,-7.753583758155591088e-01,-2.632154296396108650e-01,-6.111320676076901215e-01,8.763178690169649565e-01,8.008229556256706516e+00,-7.888710020753185448e-02,1.759268992231019513e-01,-2.665321631176887252e+00,2.881406793366604879e-01,4.893648740678517850e-01,-5.265611797706600816e-01,-2.153775032682540003e-01,2.025489979736175283e-01,1.008649612106296889e+00,-2.157749758516994687e-01,-4.687248723581916021e-01,-1.880668042427500186e-01,5.436896790316149142e-01,-3.728352530616590443e-01,-3.735203394679233457e-01,1.851144594335941029e+00,-9.225144872722805811e-01,-3.406147253471941694e-01,6.355962932874402727e-01,-4.970696325503954349e-01,-3.104878880347583525e-01
6.700384808147898941e-01,1.299093946233192298e+00,2.358750930388807454e+00,-9.873656223576008362e-01,-1.475061840659808721e-01,-6.081401886881067087e-01,-7.035140447843922507e-02,-2.522160446650540400e-01,-1.026303706252845727e+00,8.914992727610969725e-01,6.387632587071513379e-01,2.819978642230205890e-01,-1.456730456893901293e-01,4.166483079650050714e-01,-1.812948249565761172e-01,4.660799861322796334e-01,-3.456104467291386539e-01,-1.027307982926728251e-02,3.695365370570836139e-01,1.890884397173678622e+00,-3.874403646898746945e-01,-4.363831282157167868e-01,-6.004214896499368570e-02,2.022984422362400503e-01,2.638292285934225045e-01,6.033029474746844922e-01,5.102473905962268130e-01,5.309504160225680947e-01,3.103018507408478732e-01,8.318042161022383418e-02,-5.057592347137792599e-01,-9.229260008655205683e-01,1.994358331130049455e+00,-2.510464795614570921e-01,-5.713835572298390231e-01,1.902464428580559863e+00,-5.207381858819998266e-01,-6.396472220381412832e-01,1.526728302499956169e-01,1.064490527489919902e+00,-6.701837238546213271e-01,-5.709189012050160938e-01
