1.772903872978053963e+00,-2.293098215800184747e-01,1.037700106239412223e+00,6.587184629742997011e-01,4.413420496868110665e-01,-7.914987657345611272e-01,-8.342717749065935162e-02,-6.371562465518041396e-01,1.460692565531934495e+00,9.353842422921053723e-01,7.735333485383667496e-01,8.284649992041484001e-01,1.090146805698065657e+00,2.939660954697220774e-01,5.944428577788317680e-01,7.207612768333407915e-01,1.352818219128431254e+00,1.455061106597780762e+00,1.400951428233992102e+00,1.223702601487866692e+00,-8.971185019098495417e-01,1.739946270610903456e+00,-8.732144569912364540e-01,-5.518477586440894145e-01,-5.891799674773001705e-01,2.000279074381886291e-01,1.140444293299406053e-01,-2.235256263402240207e-01,1.189231513077389168e+00,-3.511722105454339049e-01,1.067552412745605972e+00,8.146343438624857880e-01,-3.943479903852527557e-01,2.849578361707531537e-01,8.505029895157578679e-01,1.058495376401231258e+00,4.964924679463577073e-01,-1.725013354696118384e+00,-1.426734239015090555e+00,-3.537506077892894063e-01,5.604242818603192289e-01,9.461210581886053683e-02,-8.245172395099878981e-01,-1.552135993816238790e-01,-6.181148402175955514e-01,6.935254388523748315e-01,8.032579895077446297e-02,1.116461598315638543e-01,2.036126034508207283e+00,-6.285206259285095465e-01,-1.857801922176173792e-01,5.295827051472914992e-02,-5.350452575002705435e-01
1.699912899897124685e-01,-3.808969926434988551e-01,-6.212035942456962667e-01,2.209028028816980849e-01,7.272358874870505918e-01,-7.242650754237780486e-01,-4.661921489475345237e-01,-7.809528124276288175e-01,-7.549491134572252626e-01,3.826477730505934982e-01,-4.433677575146849903e-01,1.745333984856936693e+00,1.189969108745497946e-02,9.620418641283402517e-01,-4.055540797461962277e-01,-1.418737077550462876e-02,-1.926096181598868640e+00,8.378001044492781879e-02,8.351412281558545647e-02,1.585231879247454900e+00,-6.356174479305405356e-01,1.758625392017807709e-01,-6.741319172469052434e-01,1.112623363517902586e+00,-9.955547239431449258e-01,-4.176706319663424094e-01,-8.590170738303455344e-01,1.254473548612056177e+00,-1.302962076428781923e+00,6.467471262496587991e-01,-1.144274176501099083e+00,-5.594782725640068399e-01,-3.896241328986797536e-01,-8.331381656528795698e-01,-6.718335253219233361e-02,1.731945844669444456e+00,6.372253923065418491e-01,5.046715888218995527e-01,3.839812389087175065e-02,-4.791066358780727286e-01,-7.100872905663653256e-01,-7.241985426829953276e-01,-4.386230010086841213e-01,-1.488486259904328868e-01,2.193974832727528246e-01,2.905542001510366679e-01,-6.038099331188410135e-01,-1.247121945212422034e+00,-3.835707206934615282e-02,6.006240650297265393e-01,1.673122674264124088e+00,2.800296919637002002e-01,-3.929711135603354277e-01
-1.667493866118874069e+00,-9.114520913656800616e-01,-1.118874704391228825e+00,-1.563196011995653389e+00,-1.747600845837160577e+00,-9.084394151212651369e-01,-1.073651915935408097e+00,-9.954226577312834667e-01,1.613140715640943856e+00,1.110073734067723583e+00,2.313994171085704377e+00,2.516213544040119654e+00,8.273815707886446047e-01,1.742733626138592617e+00,-3.285736379852634281e-02,1.886810434820175922e-02,9.061891669137579486e-01,6.006274217708801322e-01,1.112137247554330743e+00,1.984278885994517738e+00,2.558149419474812891e+00,-5.134558002414055800e-01,1.151803211155021822e+00,-5.572009854333961343e-01,-2.794262612877332908e-01,8.361896275366592635e-02,2.371694845691731945e+00,-8.991095810110670550e-02,8.080394366287418917e-01,-5.378207579894264123e-01,5.501640582257754097e-01,-4.097181376028364852e-01,2.149963274564561821e+00,-6.823814458525592208e-01,-5.150483218154200404e-01,-2.052924339739187864e+00,-7.656713182445868959e-01,2.137843534347643182e-01,-1.466420880162982721e-01,-7.316014112312453355e-01,-1.119876332300403954e+00,-9.681530570478287245e-01,1.550420236015883191e+00,2.910764011291622766e-01,-1.273187330388451333e+00,2.417670010250001500e+00,-1.009000458548787060e+00,3.424860077861454855e+00,-8.585054974581179943e-01,1.023808235957565982e+00,-3.748175372301594810e-01,9.155143700605553048e-02,7.623540574033252915e-01
-1.472016721852003052e+00,-1.442007190087861268e+00,-1.243292481927611881e+00,-1.256725049930832228e+00,-1.804343134255528724e+00,-1.035723709171166407e+00,-1.098472852651041665e+00,-7.742624086417941864e-01,2.413264128499247985e+00,1.912153420160019435e+00,-3.200682531730689728e-01,-3.047226606546725725e-01,2.754698394242834247e+00,-2.331596282324916447e-01,-8.639896341183985751e-01,1.476233840684849641e-01,2.238929113061669529e+00,1.163408977398282085e+00,1.740767512461712796e+00,-7.015872369910337580e-01,-1.651683115938945290e-01,1.393597870478587575e-01,-1.132839446547768247e+00,-1.237268002922134569e+00,7.614441353826062464e-01,1.803118766477687540e+00,6.384680839363892080e-01,-2.805953912531953254e+00,-2.520787633866996558e+00,-2.161972598770858678e+00,-1.346556919697293075e+00,2.774159800630010331e+00,5.974173028433552579e-01,-6.582939156933971248e-01,2.756695378897032755e-01,-5.777121334823761556e-01,-2.825252157167099099e-01,9.044632844293136742e-01,4.543102663073333436e-01,-4.139050923911125612e-01,-4.262608925272931559e-01,1.459232085937930412e+00,-1.285249629624326317e+00,1.433704282069906133e-01,-4.373386669630107138e-01,1.296134825247027722e+00,-8.495547347897790535e-01,5.438044969658976102e-01,2.007744642852992367e+00,7.428220670465809361e-01,-3.748175372301594810e-01,-1.715837890711744140e-01,-1.218719068123489402e+00
1.421045013297686399e+00,2.082394537138057000e+00,4.235788594834710707e-02,7.134454204858748927e-01,2.078257088881420855e-01,2.388431721050465473e-01,-3.904229737103374065e-01,-1.664485317545700074e-02,9.543121261305758107e-01,2.867628232890142778e-02,7.872371991749270714e-01,-2.920664562838611866e-01,-3.810186494965683290e-01,-1.807209482248249566e-01,8.581920020602150645e-01,-1.389577888479957890e+00,9.796085842531243593e-01,-7.412142266939034663e-01,2.586803001798481660e-01,7.645147287445768214e-01,-4.301350111636658702e-01,-1.543010920485841375e-01,-4.676667944763962526e-01,-1.703111877770379923e-01,-3.229546159085479040e-01,-9.913822629963027488e-02,2.840450064894823323e-01,9.566794173061030637e-01,-5.619223112133774345e-01,8.771167258825619539e-01,-6.763842046442980482e-01,-3.211550534761672959e-01,-1.779005224475450342e-01,6.453342793590548243e-02,2.788825995823801876e-02,4.567013710703416995e-01,-2.029410995788820948e-01,1.338659957458323335e+00,3.841184117789555041e-01,-4.698089608979040266e-01,4.219847387173222830e-02,-4.640284262458363451e-01,-5.473396995319790292e-02,-1.501982957480865466e-01,4.826758757639450503e-01,-7.732020773423115001e-01,2.779498974094549713e-01,1.158861306370566835e+00,8.645990095460557301e-01,1.890817414640155181e-01,-9.573288054510781242e-02,-6.010347336622291481e-01,-1.187524078739534139e-01
-9.637761467581388297e-01,-6.840713347704595604e-01,-4.553132241971853955e-01,-1.639813752511858569e+00,-1.012133492106773280e+00,-1.366885938615924057e-01,-4.753367045796100809e-01,-1.009368851538375189e+00,-3.247377323850751951e-01,-6.950885296023260329e-01,-1.875517554055869118e-01,9.767096493461886908e+00,-5.682155026268981279e-01,1.501954833858814808e+01,1.430609936182581032e+00,8.971469819791999534e-01,-9.044658451386698717e-02,-1.582109535635240372e+00,3.124260609394753918e-01,2.390903549396679484e+00,5.204351096122309395e-01,-7.822593056177541415e-01,1.351121960533398614e+00,3.196517140670427359e-01,-2.478333589294535066e+00,-1.661459465112749279e-01,-9.846459459239091938e-01,7.149120412964304894e-01,9.665348481315020335e-01,1.007201233670137475e+00,9.169970539996574743e-01,8.616859720472668238e-01,-7.788308539001234099e-01,-6.576135504816232880e-01,-6.258205622409617197e-01,5.864868141126342582e-01,2.489527666732430089e-01,-1.717348685423714771e+00,-1.516368596956584991e+00,-7.363749196024711452e-01,-9.309003276618970091e-01,-7.906909472476041367e-01,1.469285269030133012e+00,3.409482974473510702e-02,-2.218740936651684148e+00,-7.545656879334148304e-01,3.877893157627549492e+00,-1.376899223631140812e+00,-1.911028435561364036e+00,5.686883412849682573e-01,-3.748175372301594810e-01,2.207521599806403501e+00,-1.132716167522472617e+00
-6.119172870777711548e-01,9.075939613960841701e-01,4.985564035817519057e-01,-1.621858996993283120e-01,-8.179002740592823395e-01,-3.237361681877454211e-01,-2.924455919380997138e-01,-2.028453867079796913e-01,2.778636380062963207e-01,1.862297825569417531e-01,4.610338462106819968e-01,-4.964115815928324404e-01,7.369397017040223152e-02,-2.060082403698574594e-01,-2.604795372233475459e-01,-1.006370191762018113e-01,4.347267810517717046e-01,3.037514856977460709e-01,3.753282735936520065e-01,8.355675378574195511e-01,-4.819498876582242741e-01,5.138092050947410394e-01,-8.627979264431674400e-01,-7.088396994245739213e-01,5.371647653594140426e-01,2.857730325472760402e-01,6.468097870760753931e-01,-9.538707259118581749e-01,-6.415136588888641078e-02,-1.194228092296409915e+00,1.372177062985253937e-01,-2.076280191783999030e-01,2.090267147938750236e-01,1.711160396067121503e-01,-5.318224914102552825e-01,1.082928156176954815e+00,7.720074576270191669e-02,4.042534540766824502e-01,2.336998914377637071e-01,-9.615820460231500055e-01,-1.894209024581207657e-01,-2.449202226954115547e-01,-6.633191315997453152e-01,-8.365481270595552521e-02,-3.712202841967588915e-03,1.389373342864022032e-01,-1.113408999486277251e-01,1.688053522002431084e+00,6.586113635442298886e-01,-2.717700591107554131e-01,-3.521895892723609922e-01,-1.645141055103663152e+00,5.770273755680505046e-01
3.654684342565833743e-01,3.012452771421627595e-01,-5.382584092214408589e-01,-1.585086795000283377e+00,-5.842656753650851686e-02,-4.309078198369851176e-01,-2.310464326941641111e-01,-9.157974295759283567e-01,8.581465585703639265e-01,6.631335138880119218e-02,-5.095086324241723252e-01,6.983021639776960665e-01,-9.444579991898878479e-02,-1.260323506814128025e-01,-8.158544854359786047e-01,8.669341323600882054e-02,1.038023002361342595e+00,5.400974675345562304e-01,-6.190977016228645935e-01,-1.099730848313259512e+00,-2.710756120204764197e-01,-7.191782350198526741e-01,-1.004654610920097946e-01,1.584354937418243001e-02,-9.751183105050317268e-01,1.771316415982484849e-01,-6.241758079276538140e-01,5.368392897135302322e-01,-1.258990581845479628e+00,6.994549120149452515e-01,-1.373053707951286118e+00,7.562787233880224891e-02,-6.598325942151197498e-01,6.501857648738244011e-01,1.366248031171144461e-01,-1.108163818340217155e+00,-1.347320393885841128e+00,-8.021420160349860273e-01,-1.036869768065954434e+00,-6.759976805221202811e-01,-5.787098978484267464e-01,1.044345834390477457e+00,9.301522456639865766e-02,9.963499951869278504e-02,-2.218740936651684148e+00,8.695673071922628561e-02,2.917693837389991884e+00,-1.376899223631140812e+00,-1.911028435561364036e+00,-7.826737306930267035e-01,-3.748175372301594810e-01,2.060751940354507816e+00,1.510170143283706967e-01
-1.784780152678996590e+00,-1.555697568385471685e+00,-1.450655444488250456e+00,-1.749267667535008952e+00,-2.020400309387007542e+00,-1.076810964361089473e+00,-1.235641187132174412e+00,-9.991918993007677940e-01,1.804809462593140346e+00,6.121041407362481479e+00,9.192975215352364060e+00,2.712085561686686797e-01,8.512611518345131856e+00,2.219090909855290228e-01,-1.782089609575937983e+00,-7.606300432143990875e-01,3.376615088593232894e+00,1.802517259295377761e+00,2.501460110767726785e+00,1.033866175905101104e+00,8.238825126458819703e-01,3.182080578518855368e-02,-6.774272483044125881e-01,-7.653789296369105655e-01,3.492739174822554027e+00,3.234086180528974896e+00,7.257442691214620822e+00,2.970658714178904702e+00,-1.969420537517485137e+00,2.327310161235070396e+00,-1.141733938884175181e+00,5.304104566257173303e+00,1.120421769582475768e+01,-9.429908141893549312e-01,-1.800318464577622457e+00,-2.140504328376038767e+00,1.421920420517488737e-01,-1.403108973006966520e-01,-9.238115726865564481e-02,-6.063343480266173736e-03,-1.372937233262724321e+00,-1.098642317794037426e+00,-9.893904113899445463e-01,1.537140135425428822e+00,1.246367386557740931e+00,-8.144662833357767528e-01,-6.979090464368374880e-01,2.464508217562936032e+00,1.399194431998699306e+00,-3.225229425586870757e+00,-3.748175372301594810e-01,-4.873460603638507527e-01,6.525143386553347025e-01
6.391364362302026647e-01,-6.461745420045894583e-01,-5.382584092214408589e-01,-1.344288181949352623e+00,-4.534401907566868450e-01,-2.922961874948607625e-02,9.685120497025798136e-02,-8.194933074756054481e-01,1.821093397771186950e+00,-6.514707409637660041e-01,-9.623100965979055621e-01,4.490428311313927612e-01,-4.586875111596050991e-01,-1.729626951261548917e-01,-2.982308027941291684e-01,-5.969120638408805801e-01,1.581430241132637526e+00,-1.879185468822835714e-01,-4.071985630053744920e-01,-5.422083816635644427e-01,-8.612600991436952791e-01,-2.604334298092149114e-01,-4.615454507458770506e-01,-1.045106470313681563e-01,-8.073116994764012455e-01,6.252960682614850940e-01,-1.031812289324248288e+00,-1.567587045352789588e-01,5.309621744431018697e-02,2.114661650425806172e-01,-4.155115168414176829e-01,2.643073835158271101e-01,-3.900805158238411230e-01,-1.305058995191732407e+00,-6.890700838822670926e-01,5.589527476630943292e-01,-3.815318857676683328e-01,6.611597039911584206e-01,6.597174309429089112e-01,-1.047575305040040927e+00,-4.948387289263346256e-01,-4.999914465230408944e-01,-1.003013877560967826e+00,-6.330929051623228332e-02,-2.768919265863875601e-01,-2.216034636758833221e-01,6.671842184223574224e-01,-1.376899223631140812e+00,-8.658293618532313385e-01,-6.422708660768068345e-01,-3.748175372301594810e-01,1.894923222006549279e+00,-2.830641475102041449e-01
-1.941161868092493359e+00,-1.858871910512432279e+00,-1.575073222024633512e+00,-1.639813752511858569e+00,-2.007305935136614927e+00,-1.084281374395621000e+00,-1.248704838035139542e+00,-9.929726507111187317e-01,2.015143625309577136e+00,1.051591428845771947e+00,1.423159607551486960e+00,6.521281887752236051e-01,1.221601256185829598e+00,6.567271673353414219e-01,4.586967712017845367e-01,2.773526150022401549e+00,4.510350413558402161e-01,-8.115003201790944587e-01,-2.405389027629779797e+00,1.394873710993416394e+00,2.231534411018889053e+00,1.226053741544723907e+00,-1.231479593004000339e+00,6.306989191567952346e+00,3.388404420646417670e+00,2.520505355702867600e+00,5.577312456173283195e+00,2.019393174111867140e+00,-1.877295264532706121e+00,2.591997922478944671e-01,-1.682470086892045247e+00,2.732377353227009587e-01,6.633974087656596019e+00,-4.688874031555123056e-01,1.488256453422348802e+00,-2.140504328376038767e+00,-2.253793550634453080e+00,2.091867484537932587e+00,1.407824331086362291e+00,1.999898065042490458e+00,-1.604059386762585415e+00,-6.976911692596414749e-01,-1.289675534313242000e+00,8.251552587593603549e-01,5.784074160765159123e-01,-8.144662833357767528e-01,1.973318096595358118e-01,2.236872101997243456e-01,-9.641667098452947338e-01,-3.225229425586870757e+00,-3.748175372301594810e-01,-5.764072138053745187e-01,1.947351381590527453e-01
-1.823875581532370838e+00,-1.404110397321991277e+00,-1.284765074439739641e+00,-1.760213059037324168e+00,-1.994211560886222312e+00,-1.015898390233371362e+00,-1.184692948610610808e+00,-1.005411147890416856e+00,2.619577587642073269e+00,1.336171991008432425e+00,1.979591714880976738e+00,3.916876189444494227e-01,1.584220792198002714e+00,7.369855091629207156e-01,9.240321214844212649e-01,1.505948822192441083e+00,1.776560551855685732e+00,9.377842179825783830e-01,1.157088418338258595e+00,1.613915798029387672e+00,5.219620531595644541e-01,4.658230292230771119e-01,-4.714857283235184826e-01,6.006091262500310446e-01,1.248284392424326539e+00,4.636209906503080624e+00,8.331947166034394670e-01,1.568881688036778410e+00,1.527994334581113667e-01,9.409772760764262278e-02,7.233225964747457271e-01,6.328345246427203641e+00,1.215528219689388401e+01,-1.475143467288648980e+00,-1.368305101059914319e+00,-2.140504328376038767e+00,-2.253793550634453080e+00,-1.092127153126079969e-01,3.528993995939976536e+00,-6.078578809282382256e-01,-7.540935396525873247e-02,-1.098642317794037426e+00,-2.171976570121689210e-01,1.684027113489378058e+00,1.478479905815788475e+00,-8.144662833357767528e-01,-1.009000458548787060e+00,3.424860077861454855e+00,2.284437351621054768e-01,-3.225229425586870757e+00,-3.748175372301594810e-01,-2.934503662882091302e+00,1.574563353833418056e+00
-1.667493866118874069e+00,-1.252523226258510869e+00,-1.326237666951867400e+00,-1.814940016548899360e+00,-1.773789594337946030e+00,-7.880508841801620035e-01,-1.187305678791203745e+00,-1.012195782715488379e+00,6.184642570558298580e-01,-3.953916343195962857e-01,3.668469225397170241e+00,3.458150705809633685e+00,-5.420317993155100017e-02,1.997350545653302056e+00,5.452121624424573904e-02,1.244822224795338883e+00,-3.034560264505432592e-01,4.914112443439305755e-01,1.995547496473464522e+00,-2.902023290173025849e-01,-4.116513276797383880e-01,2.694361399170941418e+00,-5.697883280431856878e-01,1.151106164070793275e-01,-1.294468567751214216e+00,8.520609811094508323e-01,8.011214797352027295e-02,-6.675243677182576274e-01,5.029112854304460672e-02,8.036282425342669011e-01,-1.166594134798461413e+00,3.819587956196250467e+00,6.278908752491967338e-01,-1.557923456885830005e+00,-1.144351506878950486e+00,-2.140504328376038767e+00,-2.253793550634453080e+00,1.193814651060117527e+00,1.792519881314542207e+00,-9.721785069957218639e-02,-1.568033151804573588e+00,1.433239964148008416e-01,-2.061369480554826328e-01,5.714061870594522308e-01,-1.047344234087732584e+00,-6.424744747547376233e-01,2.180016527704898177e+00,-1.184828851571436914e+00,-1.804791855710440540e+00,5.420801346698937984e-01,-3.748175372301594810e-01,2.485069935747014735e+00,8.628027179466716268e-01
-1.628398437265499821e+00,-1.669387946683081880e+00,-1.243292481927611881e+00,-1.114434960400736641e+00,-1.902550941133473783e+00,-1.031126533765301057e+00,-1.153340186443494897e+00,-7.801047330744947939e-01,1.468274802246842148e+00,9.773638876025252387e-01,9.449039119955614519e-01,-1.306674502947126892e-01,1.159652448480557929e+00,-1.401746476375980432e-01,1.039388363781377000e+00,2.344535083178058255e+00,2.607210456821296152e+00,-4.593373743360535943e-01,1.036284795629136779e+00,1.516542583997616822e-01,-2.746647822457647624e-03,2.667217481614509111e+00,1.092609317858890261e+00,1.435888842499071671e+00,4.864933712756261408e-01,3.138942070552160235e+00,-9.822869192721923604e-01,-9.471554142438776136e-01,1.496937832449997119e+00,-8.920584153767814328e-01,1.755949366653373644e+00,2.130287338176261702e+00,6.547932489912466902e-01,-1.383350999333411657e+00,-1.226141994303171723e+00,-2.140504328376038767e+00,-2.253793550634453080e+00,-6.544984201491577114e-01,4.097044169623502430e-02,-1.053039302785758746e+00,-1.403753520396039178e+00,1.447895551360288469e+00,-6.664116073061659984e-01,4.119273367660102048e-02,-4.602871738553290792e-01,1.352244506768648158e+00,-9.961685851470426512e-01,-4.165473633326216008e-01,1.583939627805972306e+00,-9.160877137359382250e-01,2.613373410288866161e+00,5.418050460715388983e-01,1.131539963678680066e-01
1.308958611363383040e-01,-4.566905781752390037e-01,-2.894228541486745798e-01,5.672193034697248226e-02,-5.691071633018219833e-01,-8.498254286964798121e-01,-7.823325007992880664e-01,-5.130539678765346778e-01,1.297328831506537439e+00,1.382773510004211559e+00,8.835890792319812670e-01,-6.274555610668251793e-02,9.883905446644972725e-01,-1.641276746065428449e-01,-1.322975642754802061e+00,-7.308332717904821862e-01,8.189010932839518864e-01,8.710719541193935322e-01,1.409376798468555680e+00,1.988110347952936618e-01,-2.737833137400230155e-01,-9.324904224457297719e-01,-5.331674864773360278e-01,-8.861525225085622459e-01,-3.933660481398595921e-01,2.875102709720622207e-01,1.241492494776287092e+00,-4.327393756115870960e-01,-1.111356556769362181e+00,-7.723642220909834322e-01,-5.884333850936037669e-01,-4.654257005341317366e-01,-1.757846622941329484e-01,2.349858005882005663e-01,-5.345736602179912422e-01,1.279833378427849944e+00,-2.411549072433749608e-01,-8.437768750579698329e-01,-5.829829556615550024e-01,-9.867123085368904034e-01,1.076716420282332887e-01,-2.601390528840888394e-01,1.969169600759731020e+00,-1.023496969597462863e-01,5.659507545897421998e-01,-7.406941286184036688e-01,7.785996654394825023e-02,1.189558334063177458e+00,-6.153980286154710905e-02,-1.060262166706320008e-01,1.012583802961880830e-01,-7.065962753145792474e-01,3.444961851914954409e-01
-1.589303008412125795e+00,-1.063039262429160470e+00,-9.944569268548456575e-01,-1.902503148567419533e+00,-1.847991048423504257e+00,-6.110596310543398024e-01,-1.040992788677995495e+00,-1.005882303086602203e+00,2.759926879575968606e+00,-4.293916009535408418e-01,1.906912495010353759e+00,-6.661515233587194107e-01,-4.064613425632139232e-01,-1.653262487669752423e-01,9.322815127858444795e-01,4.535698831530960567e-02,7.525418386353946998e-01,-1.394847945691535696e+00,8.101258152231221032e-01,-2.223272322220366082e+00,-5.032330959132743642e-01,2.273544489905082511e+00,-6.318263739314716743e-02,1.919124776293668511e+00,2.178623156585946852e+00,1.313081293378057124e+00,1.108000500890911955e+00,-5.582085503166027696e-01,1.561578775762453075e+00,-1.955604163602549406e+00,1.826867155237652973e+00,2.457030799647486941e+00,-7.788308539001234099e-01,-7.266885200658682216e-03,3.561252100734292603e-02,-7.332626131977297845e-01,4.573048462025408045e-01,5.661565690039468413e-01,1.736573064645640763e+00,3.301763574142009827e-01,9.045331301136845248e-01,2.952667928587844770e+00,-6.274350031519529969e-01,8.522858759834514686e+00,-2.218740936651684148e+00,-8.144662833357767528e-01,3.946241320091554261e+00,-1.376899223631140812e+00,-1.911028435561364036e+00,-3.225229425586870757e+00,-3.748175372301594810e-01,-2.224038552473569297e+00,1.207256459389449921e+00
-1.902066439239119111e+00,-1.631491153917211889e+00,-1.450655444488250456e+00,-1.508469054484078198e+00,-1.957110833843443087e+00,-1.086579962098553676e+00,-1.233028456951581475e+00,-7.775604950150929451e-01,1.229641134001285163e+00,9.263922830120652208e+00,3.581441720829508402e+00,-6.654633856494169830e-01,1.244708961713231687e+01,-2.064485922056931988e-01,-1.423806692324215417e+00,1.345584253765107707e+00,-4.588508623666458230e-02,1.691186261823670156e+00,2.290884553990736539e+00,-2.068481032699671374e-01,1.206567192606522010e+00,-1.689986927423178464e+00,-3.766875044450858079e-01,-1.344005232599227773e+00,5.731215417869853113e+00,1.227410406472527082e+00,3.843844753352856802e+00,3.536054571167753791e-01,3.977365733463077424e-01,-3.539155340568341246e-01,-1.820580185300981091e+00,1.668268686569078119e+00,5.324649917308734715e+00,-1.742031810635101374e+00,-6.932535677200097890e-01,-2.140504328376038767e+00,-2.253793550634453080e+00,-3.204829769359696101e-01,-1.717603769653258006e+00,1.279750437473291091e+00,-1.440172768826320393e+00,2.619938810389766393e-01,3.896001420230147394e-01,6.129013616538908638e-01,1.506708976707441527e-01,2.363280023393284635e-01,-4.283735665507437673e-01,8.392973770577496495e-01,1.715569809839901261e+00,8.670765654989511795e-01,-3.748175372301594810e-01,-2.121880170584762748e+00,-3.096419871469521912e+00
-1.902066439239119111e+00,-1.929064984797936207e-03,-5.797310017335685073e-01,-1.913448540069734527e+00,-2.055318640721388146e+00,-3.421248698112074327e-01,-8.006216120634391809e-01,-1.024351586777075163e+00,2.343264919147217906e+00,-1.000873639790442610e-01,1.305599548308689517e+00,7.478095545022717117e-01,-4.990608769844853687e-01,7.255809751186758083e-01,-1.398549238373370196e+00,-1.942571055528483859e+00,4.321366847778702613e+00,-1.869989169425270159e+00,8.749411952189227737e-01,-6.860262961029969242e-01,-5.533285589120744419e-01,-1.071815009219496684e+00,-9.248781442758301496e-01,-5.992769332155130080e-01,2.264748581383187798e+00,1.921829665663378250e+01,9.981865562002885106e-01,1.122149034188496097e+00,-2.088435530268377249e+00,1.417456768248817722e+00,-1.563593220735868261e+00,-5.527430377131394845e-01,-7.788308539001234099e-01,-1.108647632092363056e+00,-1.617194983867334068e+00,1.284146560002924264e+00,4.971976436589710113e-01,1.285183274867012004e+00,3.031300058612605985e-01,-1.369859448514157751e+00,-2.605588718595316600e+00,-1.098642317794037426e+00,-9.857707559742704406e-01,6.108885092356132418e+00,-2.218740936651684148e+00,-8.144662833357767528e-01,3.946241320091554261e+00,-1.376899223631140812e+00,-1.911028435561364036e+00,-3.225229425586870757e+00,-3.748175372301594810e-01,5.050496494131320180e-01,4.162154875793499187e+00
-1.902066439239119111e+00,-1.328316811790251073e+00,-9.944569268548456575e-01,-1.552250620493338396e+00,-2.002941143719817241e+00,-1.051239176165962519e+00,-1.033154598136216462e+00,-9.789322258647897845e-01,3.269725042924086722e+00,4.928913971143865425e+00,1.153374343391733836e+00,7.595113013535351731e-01,5.098208110776942803e+00,3.983468782758071147e-01,-1.060890806314927381e+00,1.630698709270373692e-01,1.491385210445244525e+00,1.108679693855904036e+00,8.279268880742285397e-01,9.588233754598054492e-01,3.213993467178013486e+00,-2.073548518060585266e+00,9.494615277078134741e-02,-3.573838672175193021e-01,6.820741893113623222e-01,2.338612204276604878e+00,-1.231294127169639402e-01,1.089267845479529262e+00,-6.941420990210865893e-01,7.560790891506459221e-01,-9.771552309199181829e-01,-8.626478266656174565e-01,4.083529753696318210e+00,-6.716817123609570839e-01,-1.090524759458408655e+00,-2.140504328376038767e+00,-2.253793550634453080e+00,8.422370338428715186e-01,-1.092025471184035146e+00,9.294389870874847359e-01,-1.662972876870393080e+00,-1.060512339004560767e+00,1.269149357058845018e+00,5.197033439000767752e-01,1.381647931370211690e+00,-8.144662833357767528e-01,-8.792203167272544251e-01,-1.376899223631140812e+00,-9.441715510775449127e-01,1.589368572925598633e+00,-3.748175372301594810e-01,1.157941563740094049e+00,1.439787735748711620e-02
-1.902066439239119111e+00,-1.745181532214822084e+00,-1.575073222024633512e+00,-1.814940016548899360e+00,-2.020400309387007542e+00,-1.083132080544154441e+00,-1.257849393667215043e+00,-9.831726226304595695e-01,5.170156066056125432e+00,3.028046991314758518e+00,6.279294362427035203e+00,-2.849832359460573450e-01,4.640585452872029393e+00,-2.163054551881520710e-02,4.955660786671546303e-01,5.646785292494009845e-01,2.503804460622860439e+00,1.778440043034678064e+00,1.756493282414628654e+00,3.143627917296137886e-01,-8.702156753221698127e-01,6.449680772202818879e+00,-4.406303668907137761e-01,-7.823078323519769839e-01,3.805056164029527288e+00,7.039850579601548475e+00,8.427533390618407338e+00,-1.025351070852382751e+00,1.877432077657861687e+00,1.255530532269877764e+00,-2.739363467089244608e+00,2.149795946468924246e+00,5.655876879587948380e+00,-1.516735436092348399e+00,-4.854488883423469514e-01,-2.140504328376038767e+00,-2.253793550634453080e+00,-7.257682183632969686e-01,3.408098315559720426e+00,-1.309576421193701767e+00,-1.372937233262724321e+00,1.748738054716476309e-01,4.149118809637794669e+00,1.867990399219658482e+00,-9.093085549444542837e-01,-8.144662833357767528e-01,2.191259856823100094e+00,-1.376899223631140812e+00,-1.110168064377477837e+00,-3.225229425586870757e+00,-3.748175372301594810e-01,-7.354449878080964176e-01,2.503052076419094885e+00
-5.728218582243970181e-01,-9.493488841315501636e-01,-3.308954466608022837e-01,-8.517455643451757874e-01,-8.724601667692517548e-01,-2.892573526437540732e-01,-4.844812602116855826e-01,-5.412290486084295749e-01,4.537935072898847677e-01,-6.766722809032142960e-01,4.519326565763773229e-01,-2.910863847482993844e-02,-4.311561060741437301e-01,-2.100203616800217776e-01,8.534958204620778366e-01,2.433916025915106307e-01,5.755446585346324362e-01,-7.290080096473573745e-02,2.105837866592051855e-01,6.575363650390539383e-02,5.569190098592821103e-01,-4.981186950565427707e-02,-1.413024572092961562e-01,-9.019444161959728756e-01,-9.587431914200221783e-01,-3.924211997467017543e-01,1.046961286686823644e+00,6.388155427369213157e-01,9.892996408435292821e-01,4.968926115243127439e-01,1.155806630348932273e+00,9.494592524682587964e-01,3.017823566184018036e-01,3.383977533695595175e-01,-1.320286867987591650e+00,-1.268053406799907190e-01,-8.096239130179214705e-01,5.557821226574269913e-01,1.898408642633513110e-02,-8.090642354009536241e-01,-1.096037261919895478e+00,-9.869558544164559466e-01,-5.249817299634926826e-01,-1.120753141459366053e-01,1.105603334304630314e+00,-5.389445116589753892e-01,-8.236260669173064430e-01,-1.202289794485955410e+00,-6.000393737029544594e-01,8.648719562108241332e-01,-2.987815370217994371e-01,1.661442955297327106e+00,1.876656121553247791e+00
