7.339591309784974094e-01,5.706798756747040180e-01,1.212204806132463952e+00,-1.516187488428979817e-02,8.249516156424152591e-01,1.438829637756875446e+00,2.404193099330891314e+00,4.324148498025633947e-01,9.571712030335330357e-02,-1.028038783300522452e+00,-1.694830761767487592e+00,-3.690298338283597435e-01,-2.963841560700843036e+00,-5.459328928283656568e-01,4.956637997801903173e-01,-7.404079696568233171e-01,4.501061159286585678e-01,-2.424364973736279794e+00,-2.027928193688303793e+00,-3.434028877338054508e-01,-7.052050458999347127e-01,2.674486671401264948e-01,-5.484506886097740841e-01,1.070197563483882508e+00,-1.174274614060734967e+00,3.160611496571748558e-01,-8.630804389270364529e-01,2.235682547036954126e+00,1.273341547589409706e-01,1.611747249909940283e-01,1.481079012461139488e-01,2.233622933658208076e+00,1.724286986537416855e+00,1.305170328807849223e-01,2.003974813049357317e-01,-1.141142338946196544e+00,1.302533724990863166e-02,1.965788761421473074e-01,-6.711768174045674717e-01,-2.585430297734530036e-01,-4.744213985128611921e-01,5.704737003598726597e-01,3.270108567078968687e-01,-1.415498543822980126e+00,-5.497676221452566514e-01,-4.345524479222673264e-02,-6.809182533038470320e-01,3.414883778217940868e-01,-1.085074699371070261e-01,6.988220822058602844e-01,-7.871612407712277881e-02,8.955787617059123296e-01,-1.077752170921903313e-01,-7.424567305898003289e-01,-1.130817424278511396e+00,3.947977343403450967e-01,8.786267517333170574e-01,1.545428880430148810e+00
1.634612272496519525e-01,7.686570441690444566e-01,5.671674683613607826e-01,1.180137603233543775e+00,-7.243997982294940741e-01,4.665859959655391243e-02,-3.595461768233544630e-02,7.182419318120180085e-01,1.544443066096980122e+00,4.226779342103968995e-01,4.181022761610821981e-01,-3.416802995484916616e-01,5.465239381499206184e-01,-9.538504158650866482e-02,6.812388243312398339e-01,5.830464910070578544e-01,1.805345641762320819e+00,1.544983721566869639e-01,3.777828143993046672e-01,-2.612726480318081079e-02,1.533280646633670363e+00,-3.148344228015491630e-01,1.203665960627346571e-01,-7.770534147113763446e-01,2.889166139419018786e-01,-2.263252142837550163e-01,8.960993232964740152e-01,1.757181598251252586e-01,1.291313339993510168e+00,-5.811471478134185853e-01,3.814403558561337837e-01,-1.844152221902439215e-01,1.042764682860527481e+00,-7.527900512724891025e-01,5.056621345173104576e-01,1.666228997867879036e-01,-2.947609125592448032e-01,-1.152774861934249051e+00,-1.314391137627299422e+00,8.716199197580572558e-03,-1.860322477360222271e-01,1.994492648534900159e-01,6.073821115722889408e-01,-1.497309990486459297e+00,-5.208918907167647827e-01,-8.630331924600075366e-01,-2.412644554207783731e-01,7.234092299545914484e-01,-9.593946554705782281e-01,1.277133640525059066e+00,-5.294264598616647000e-01,-1.052191018031354425e-01,-5.265440714908397046e-01,9.187051919124686883e-01,4.301471077537268317e-01,1.553272975393570066e-01,-5.029254693216327343e-01,-1.560845474477983996e-01
-1.793647822635332734e+00,-1.112033468418115900e+00,-7.953977182389803113e-01,-1.542769464706858829e+00,-1.750031365510015258e+00,-2.995482912988360336e-01,-1.126440274930999630e+00,-5.722220324620770349e-01,-9.961132817152906771e-01,-5.831412565345349686e-01,6.078096978435868492e-01,-9.799902978764157835e-01,-4.846577622786956141e-01,-2.155686787505549373e-01,7.186368444200292860e-01,-1.352219783689853738e+00,-6.547744232671525166e-01,-1.148924686636341175e+00,1.903200044864209184e-01,-7.607726896525482951e-01,9.013858620548308442e-01,1.125523676468863865e+00,1.188446839598022775e+00,5.280731211069817910e-01,1.157851015373040138e+00,-8.126286334025401015e-02,2.939914930762007050e-01,-1.135112826259252472e+00,-6.145005295946911472e-01,1.252709330999426829e+00,-1.443971338461099485e+00,4.969752856899027904e-01,1.260784547810942069e+00,1.291261894931251542e+00,-1.326037991872440314e+00,-1.467844764981038608e-01,1.435693354099604191e+00,-2.166307294224870450e+00,-1.734311716721653296e+00,-1.394079318421268976e+00,-1.383417770517694878e+00,1.505659214510826294e+00,1.410981234850771759e+00,1.165986704620836228e-01,-1.772122864530119246e+00,1.053665630711543511e+00,-8.681584412364053982e-01,-3.124226364832031755e-01,-1.000284867642752484e+00,1.423920954018636387e+00,-2.163926156760386021e+00,-2.234631203153631951e+00,6.218404739478389405e-03,1.762103724827030371e+00,-1.130817424278511396e+00,-1.236819767519471869e+00,-1.011875472369393014e+00,1.968708378103517065e+00
1.434600800318716285e+00,9.554485308625577933e-02,8.558193351223508660e-01,1.180137603233543775e+00,1.331841094587301377e+00,-8.401281008548030504e-01,-2.607664457752171816e-01,1.395232350190042325e+00,2.844696960906314409e-01,1.200871251806065576e+00,1.226713284040903629e+00,-1.012530170754033954e+00,1.074558021892639825e+00,-6.422498527409711278e-01,-1.947107957002336187e+00,-7.641544263922203650e-02,-3.513140369351298031e-01,1.054491892646039819e+00,1.414938257683467482e+00,1.786088260141538431e-01,-1.132426759621010470e+00,-2.422436092006226005e-01,-1.138069296028188793e-01,1.113098977183388238e-02,1.206452558765084143e-01,2.826531442314640374e-01,-6.797958871307023809e-01,1.179798607672035704e+00,3.517003255602727529e-01,4.983166917164466581e-01,-1.791235516713916009e-01,4.462869896443442119e-01,3.565439215873283940e-02,5.287994222632614871e-01,-1.400920770082039468e-01,4.256190507363050157e-02,-3.075506352331644488e-01,1.371452708231274631e+00,6.969641258675951523e-01,1.223315219427331790e+00,2.208068342876298162e-01,-7.168348798458251681e-01,-1.110182282550624233e+00,-1.026622709428825636e-01,1.267214981362533743e+00,6.558884305699917983e-01,3.515642917446485938e-01,-1.343923681944379833e+00,-9.048217714357192909e-02,6.135157807116662365e-01,9.226962637367105979e-02,1.041681161775521058e+00,1.371854106538250351e+00,-8.736873405791019120e-01,-1.130817424278511396e+00,2.874281407322915038e-01,-8.204122692935856831e-01,-6.904753927882565367e-01
5.487893623480839533e-01,9.557721490482479210e-01,4.902477976956082784e-01,1.620218556339393656e-01,1.270785766519657800e+00,1.220195206109388142e+00,-2.794389438711681328e-01,-3.773321890987639260e-01,-7.172534415697019439e-01,-8.485542553421034917e-01,1.145511342926689435e+00,5.975147894669819992e-01,-1.381934054819083491e+00,4.716330162762782385e-01,1.568089278937445374e-01,-1.328897387591009727e+00,-1.233324964951901803e+00,-1.555295165484249953e+00,2.113513300875908274e-01,5.766894490771491411e-01,-7.764692836030827605e-01,-1.879249928674876779e-02,-1.471690488492736204e+00,-1.181870406632637566e-01,3.030219166249032980e-01,-1.476649979927945999e+00,1.819853553008477176e+00,-2.790016050002579462e-01,2.454370103915290424e-01,1.469152074118339923e+00,-1.696540845911074014e+00,1.189811716993977309e-01,2.164209305746846168e-01,1.819541681990870075e+00,-1.854819199486298142e+00,-6.206700269915982338e-01,-5.603771426679166751e-02,-9.776700014627635049e-01,-1.247915389698361466e+00,8.913517977204831189e-01,9.594192163545328667e-01,1.146359440815227781e+00,2.127813477544011345e-01,-8.637978709029787705e-01,1.955871021412697530e+00,9.524914486099065325e-01,-1.128921060743135030e+00,1.052154476715831288e+00,-4.161019968713460249e-01,1.106546653196067265e+00,-1.188456836420865192e+00,-1.671129005547324020e+00,-7.475537545002203244e-01,1.012613218237252255e+00,-1.130817424278511396e+00,2.582296892465694715e-01,4.817725977970592766e-01,6.989896540235379652e-01
1.161293853301078371e+00,1.133402658933762464e+00,1.390788011593198759e+00,-1.221098982351950468e+00,9.251924014539041341e-01,1.348569745371422712e+00,2.098536874984963330e+00,-1.467744422415650174e+00,6.277693740707679382e-01,-7.055690241369831917e-01,-1.615923215110049993e+00,1.958611247194091742e+00,-6.287477032409786171e-01,1.675813907976886563e+00,4.548051517116842302e-01,1.563240101092920886e-01,-4.046810873532856456e-02,7.409214416686341585e-03,6.943655589362983382e-02,7.966813310057292430e-01,-2.222252277858131897e-01,2.840186021491976076e-01,-7.152057057743247404e-01,-6.991062176219038360e-01,-7.130993621043820729e-01,-7.352749433865624074e-01,2.121055931523261884e-01,4.610271384583338183e-01,5.298232352644710597e-01,-3.942557268256419722e-01,2.640156922729549605e-01,7.189910976900366624e-01,5.459432976243689950e-01,-3.984994035150321023e-01,3.855338482077390050e-01,4.328538516226937416e-01,-1.718835525612462778e+00,-3.198040702835580618e-01,5.891136803891039442e-01,4.029556574132249769e-01,7.545993691935123371e-01,2.768617778386718853e-01,3.456796983798099965e-01,-8.380194046476327485e-02,-3.621222518883040475e-01,2.258027283725151935e-01,-1.086130319039185360e-01,3.240124197915864590e-01,-1.805744518842935964e+00,2.202335283754122963e-01,2.527778700698972258e+00,-2.234631203153631951e+00,-3.214640204636169507e+00,-8.454475731822001794e-02,-1.130817424278511396e+00,6.837353412051868640e-01,2.057927766367277478e+00,-2.016245176888029900e-01
3.972113895359460356e-01,-4.197234636234787319e-01,1.591982258710631648e-01,9.729544505930391995e-01,2.796560281874452825e-01,-3.693957046339879091e-01,-6.228163787191085855e-03,5.696422980109382417e-01,4.170979040939976068e-02,3.342505607183639538e-01,-2.741471771665685564e-01,-4.013174222354470855e-01,4.609615157061172641e-01,1.049610526340981620e-01,-1.453236981817884965e+00,-2.532365836227262523e+00,4.195751658561688857e-02,5.072676496970983662e-01,-1.497006791563865735e-01,9.385461838289496095e-01,6.268776259768308323e-01,-1.320758654651396635e-01,4.140611564598504768e-01,-2.849854162369746535e-01,6.872830213475449312e-01,-9.504196832618507784e-01,6.262187540973984667e-01,1.660119502253856391e-02,-7.010536445164414765e-01,1.375375158807341736e+00,-3.244303661072921230e+00,-4.412212913638046130e-01,-8.509377027632066826e-01,1.368578033321045107e+00,-3.313161237333267284e+00,-5.054477393650753658e-01,1.255970075128240160e-01,-9.837137084108745766e-01,6.054600786128085804e-02,7.079900413745384702e-01,1.269216935936991364e+00,-1.913305312686524706e+00,-1.639482657834736123e+00,5.788995199657903656e-01,-3.235015339587601207e-02,1.842701911506300083e-01,6.005983911576201484e-01,9.391677587181276321e-01,4.026441106870697340e-01,-2.502636363177900836e-01,4.333852081946111823e-01,9.550102569005727293e-01,8.716914261068329367e-03,6.704516498288619619e-01,2.299159066346510016e-01,-2.528011387073887950e-01,-1.378888548783647527e+00,-6.028105939913782629e-01
-1.331685385720340786e+00,-1.438380733693545244e+00,-1.688425371912346318e+00,-7.525315510893985094e-01,-1.628705898574306810e+00,-2.367292563251301107e+00,-1.564179078749249108e+00,-1.084443097140725065e+00,-2.364206061359780675e-01,1.494285751463172440e+00,7.538288155544577984e-01,8.820798977392834139e-01,1.815818854111398206e+00,1.222899792567532895e+00,-2.636263289137755095e+00,8.586873607266443109e-01,1.019786459940904111e+00,1.867470919187219858e+00,-5.014860297045042881e-01,1.756277584258427504e+00,9.938016229293560322e-01,2.292620408647058905e-01,-6.139599355835605871e-02,-2.288807408654813358e+00,1.233818884945043104e+00,7.563760301029451849e-01,1.842939273270739253e+00,-1.338535823763558508e+00,-1.098657681694948485e+00,-2.836196693264912971e-01,2.767731168421739274e-01,-8.596680209957190399e-01,-6.281577978020344011e-01,-5.132969630278975126e-01,4.483547671774690824e-01,-7.336384346046763705e-01,1.332485536297206785e+00,1.916398976947197852e-01,-3.361414302415172695e-01,-3.414585844059275122e+00,7.323817284065179400e-01,-5.948416756671626171e-01,-7.373494262859329757e-04,5.528901376802342060e-01,-4.591209260449344298e-01,-6.600239395076639148e-01,2.259190512575250498e+00,1.752202893839032161e+00,6.645933030516740780e-01,-1.091511344847535536e+00,3.727449876974935350e-01,1.077515027758678245e+00,5.687401650231138639e-01,3.280339000662308990e-01,-1.130817424278511396e+00,-1.849215880857247862e+00,-7.909691921491111832e-02,-1.390499806554547635e-01
-2.461042633244865108e-01,2.116705813974085748e-01,4.509847075458958132e-01,7.788104182703613487e-01,8.992473472347923824e-01,1.308314248993585893e-01,1.684197342155203392e-01,-5.206308778400318277e-02,-1.792398484945647796e+00,-1.526606882968733168e-02,-3.691471575285987239e-01,2.502371916697468390e-01,1.776248117559411088e-01,2.547612861484981894e-01,1.614917505324489300e+00,1.057324199834899670e+00,-1.368200418271890761e+00,-2.511576928169382064e-02,7.365367781751530618e-01,3.745331995285077209e-01,-2.945123152078338649e-02,3.516997790262237356e-01,-2.142930677753970947e+00,3.209057348262311371e-01,-8.289024944087960978e-02,-7.218724533230509444e-01,-4.553429940791188790e-01,-3.373353374226765733e-01,-4.615244803567885440e-02,-9.268726468334520519e-01,6.118289483137592244e-01,-1.920070482194555783e-01,1.189751854066704861e-01,-3.210955536211261840e-01,2.333881173736377934e-01,-3.767422674640683034e-01,-2.125338334973965182e-01,1.218171849929578610e+00,8.888325890111774541e-01,5.821933542790009852e-01,1.125736074859010616e+00,6.476045009721203005e-01,1.318914501671200501e+00,-3.817717417333379437e-01,-4.008566100225967044e-01,-6.727951315748739169e-01,-1.241823708176897245e+00,5.860441711596795500e-01,1.006243942098137056e+00,-4.016791926245796840e-01,-5.955212542042076507e-01,1.441872697858200381e+00,9.562854867845914653e-01,1.426852881385202720e-01,1.220190038826763468e+00,-3.731334845275566803e-01,-9.720488993153640900e-01,-1.136363761593433441e+00
-1.071923938789510977e+00,-4.197234636234787319e-01,-3.239132641312366667e-01,-1.435878728084697409e-01,2.077203940387392922e-01,1.233315612320545762e+00,4.277936548224701707e-01,1.726132469671634306e-01,-1.649397263455927964e+00,-1.923044860003573886e+00,-1.314943596820706384e+00,-3.477610507853816091e-01,-7.779248977331714165e-01,-1.893035823000295270e-01,2.568452411512379019e+00,3.184341597999791884e-01,-3.077472392423391323e+00,6.191249641230914813e-01,-1.201580692108722204e+00,6.177590557268119315e-02,-2.927322908954479441e-01,8.001723241597961112e-01,1.455770858641275700e-01,7.978650419972327379e-02,-5.558902335132149819e-01,-1.877434472598716875e+00,8.215350819561833065e-03,-1.572586930913019376e+00,7.781700079701341366e-01,-1.359081991332002026e+00,1.119356389301901622e+00,-8.811169423474727314e-01,1.103990934180155703e+00,-1.437115880944600299e+00,1.074840620538546121e+00,1.439019546865910826e+00,4.447894284179618740e-01,-1.765787787836846423e+00,-9.462733229070734442e-01,1.452255977552591726e-01,-2.467716865903489265e-01,1.062645132068445575e+00,1.666569460326975838e+00,-1.128849095252889345e+00,1.378728139819148657e+00,-4.263652347582214119e-02,-4.286038616752078090e-01,-4.141167918532763226e-01,4.968680838195908556e-01,6.103555453847460122e-01,-1.438320449602225271e+00,-2.979125970499798548e-01,-6.067974500525038506e-01,1.305900108621453226e+00,5.827483733534611909e-01,1.500785661216527789e+00,-2.740439452463117598e-01,9.430153273277663839e-01
9.504411587443181153e-01,4.318251963124174475e-01,7.508851575028531178e-01,7.412490092147003828e-01,1.377365086687372786e+00,7.686331925807300403e-01,6.066527509075734237e-01,-2.584560865209943881e-01,-9.513206573987907921e-01,-6.220845826189760341e-01,-5.250380691280506218e-01,8.496973852358700174e-01,-1.453947883435139921e-01,5.465062582095573385e-01,8.538762499040066789e-01,6.584798759006394997e-01,2.141590949359240340e-02,7.934203552352417921e-01,7.294547574231119436e-01,4.787159455955648513e-01,-6.839978239216892852e-01,4.016178702088610969e-02,-3.035181415428999108e-01,-1.110535349846360154e+00,-1.004159919505788201e+00,-5.464537297330611665e-01,9.481497437447991006e-01,8.539886677100235746e-01,6.880999557899610819e-01,-4.439902805546872000e-02,-4.372402429166536986e-01,2.932897450132530004e-01,9.195819147254878922e-01,-5.221601904093230162e-02,-3.074263684210490899e-01,-1.638179410544134129e-01,-6.768466497577459995e-01,-1.501822515912892619e+00,-1.447176975252812303e+00,1.411799116530210174e-01,-8.809051675055329378e-01,2.662072806171426609e-01,4.813760300100035638e-01,1.945472028890615768e-01,-5.105967299381261038e-01,2.932502757340546551e-01,-2.533551874456812514e-01,4.724916692047443911e-01,5.984151967312300036e-01,-1.010134408242847170e+00,4.243901967747255033e-01,1.455041559807371820e-01,1.597211931901462156e-01,-2.994576476614640437e-01,6.177955822915428413e-02,-1.029402246863828863e+00,4.001198183886616189e-01,1.381088552867458796e+00
3.972113895359460356e-01,1.562390757780982541e-02,6.963196316722772283e-02,7.034922134301575536e-01,9.152231677601173621e-01,-1.172721784576839621e+00,-3.192405717438113188e-01,-1.626102531838090615e-01,3.372443532144437373e-01,1.312312259675084247e+00,4.362894156499574350e-01,6.413331307891684263e-01,1.187496618134902260e+00,1.177883168904861472e-01,-8.842568481360869870e-02,6.839295247804541011e-01,-1.040621816157652146e+00,1.120142167795335819e+00,1.274021698765118948e+00,-8.107775349670079401e-02,-4.015674328049316788e-01,1.052317937018044880e+00,1.927556130124301326e-01,-6.605958572395170814e-01,-1.261865148064640785e+00,-7.301355621322148659e-01,-2.024123405521899011e-01,-1.762165022239006174e-01,2.501539994409212042e-01,-1.222648711652676745e+00,5.352014851151095653e-01,-6.428046540331981973e-01,-4.730120406834154023e-01,-8.022613492984452810e-01,1.806537652507197722e-01,-4.846297037983466338e-01,-4.857541354726903071e-01,1.062146779292818533e+00,9.509712797069863610e-01,1.769952184593774902e+00,1.190953942953594469e+00,-6.576592159090024481e-01,-6.501501769597398672e-01,-5.801634939310987837e-01,-1.485676246412608037e-01,-6.168698952395469393e-01,-5.641315597042039220e-01,-5.946349250368384576e-01,1.136405604498092803e+00,-6.181307674938215646e-01,-4.374239829671012769e-01,1.343815984535430552e-02,8.579130007235711286e-01,6.281456153232020320e-03,9.483618410062797169e-03,2.025958957016017692e+00,2.962870205511020649e-01,-8.823101631520386956e-01
9.504411587443181153e-01,-9.352557520033819571e-01,-6.680078496859638282e-01,3.041546062656214078e-01,8.932484259567229357e-01,1.573058915631414756e+00,1.841665111532772459e+00,6.801421213780132202e-01,-4.111797076400694473e-01,-2.625257602491738229e+00,-3.215774745940899404e+00,-6.858194123269304443e-01,-2.088223263490490478e+00,-5.841404188686527554e-01,2.695277734106400924e+00,4.603302318366739865e-01,3.570983884002382758e-01,-1.504711915946831180e+00,-1.703534987780127796e+00,-3.787649269113530504e-01,-7.248744226091392573e-01,1.933275677953069094e-01,-8.752067817755989632e-01,-5.048023687558886863e-01,7.803780882645461325e-02,1.465531642060727106e-02,-8.129768928332954392e-01,-4.923808332123322806e-01,-3.508456780175432943e-01,5.172331396751087551e-01,5.018091273410427676e-03,-7.524996661347492788e-01,4.414089154538216458e-02,3.318092816398938716e-01,-1.741563038331649105e-01,5.151773377229581508e-01,6.607081851407957396e-02,1.112822069666004943e+00,-8.390337420800421109e-01,-9.689244401427413722e-01,-5.725802726938793441e-01,-2.045695134886889310e-01,-3.250337332844764893e-01,-8.198141514054905210e-01,-6.584405867061327022e-03,6.186862680653392177e-01,-1.074194576298256543e+00,9.185320111130512721e-02,-6.576381346080021340e-01,9.393163926112175766e-01,2.176248976012397640e-01,-1.367676918257524632e-01,-2.898337474436695205e-01,-6.422726209555418286e-01,2.521002874395451565e-01,-1.029402246863828863e+00,2.033139696672500163e-01,2.443268273249696421e+00
-2.461042633244865108e-01,7.364569029144234502e-01,1.181445121680599231e+00,4.628148809326391167e-01,2.033364657672918074e-01,1.437359234664302952e-02,1.143711885336644141e+00,1.029304081293863193e+00,1.014873723254745494e-02,4.960105895531011222e-01,-3.324634340508716979e-01,-8.090949343585763787e-01,6.203681394010608363e-01,-1.015458399422540126e+00,6.288970650113910876e-01,8.781197197167729673e-02,-1.000214019637157392e+00,7.896665034743661771e-01,3.783636238351756886e-01,-8.992307592722637022e-01,-9.941201332749325381e-01,2.103655604516233013e-01,-6.038959260436236806e-03,-1.387022811133300060e+00,-2.428963097157375572e-01,-3.249675526371924583e-01,5.746501198334466043e-01,-7.387446421462001700e-02,2.074519786766012078e-02,-5.057991395310405466e-03,3.774257149776206743e-01,2.099658872851844771e-01,5.428088454809633090e-01,-4.154089221498759033e-01,5.784195440329557014e-01,-7.433455084498578058e-01,1.344058567355725653e-01,8.412202488759289443e-01,9.576205654050648497e-02,2.139632136101581872e-01,1.695114083786491699e-01,3.989842966638423860e-01,1.204444740269427494e-01,8.063667621718609846e-01,1.610829440537322021e+00,-8.318146518200046913e-01,4.904491555135602199e-01,-3.679179679901564692e-01,1.334333484115455715e+00,-4.366404770034990057e-01,-1.055574783569496411e+00,-6.389961658332208305e-01,8.364384707400935870e-01,1.363481503739424616e-01,-1.130817424278511396e+00,1.500785661216527789e+00,6.308857761989331570e-01,6.703092622637939479e-01
-1.441002231081527807e+00,-1.051714865988683911e+00,-1.400828604021792767e+00,-6.434532744770851131e-01,-1.880091544340742882e+00,-9.216357252683853307e-01,-1.593542483916912333e+00,-2.875974658942432316e-01,7.329443101714374631e-01,2.449596909053666227e-01,5.880782326041583685e-01,-1.841547358484302288e-01,5.769314163628046499e-01,2.612350607863497820e-02,8.389843521650907077e-01,-1.186418749605344214e+00,1.291797842835651799e+00,6.505646309806997207e-01,1.277761344051645098e+00,-7.773696850652773993e-02,-2.192399420016195033e-01,8.582018476505632876e-01,8.849842455150130904e-02,-1.295892851851385474e+00,3.146282503723428103e+00,2.179340826804018860e+00,1.819853553008477176e+00,8.417318259556287874e-01,1.807432049093145920e+00,1.082523285714516864e-01,-1.383790132798154993e+00,8.879348532612350853e-02,1.626035816681154600e+00,-2.819974576644471848e-02,-1.306938192500230578e+00,1.385016288784191696e+00,1.029522886570624962e+00,-6.600252177032006617e-01,-6.028529424789595692e-02,-1.859071981969236953e+00,-2.566892726151562609e+00,-7.855140278617142591e-02,1.480454150622280585e+00,1.112481616177579957e-01,-6.553345785319247829e-01,1.194919267221340453e+00,2.733503797723644824e-01,-6.128328790015010741e-01,-1.355123194657416485e+00,5.150579598374672718e-01,1.640663654605774235e+00,-3.774602092923753371e-01,2.838669311890676394e-01,-1.132571269814191955e-01,1.048180173697774942e+00,-9.873829410693449882e-01,2.636863982963849051e-01,3.619311336858263561e-01
2.422809252300517635e-01,2.116705813974085748e-01,4.509847075458958132e-01,1.689176248757025878e+00,9.887144154918676708e-01,-5.941882482596223536e-01,-5.274276491644597220e-01,1.773806045753410832e+00,-6.839720046100347117e-01,9.094660913228178600e-01,1.056767315370600979e+00,-1.089768330595557444e+00,6.999019259331407117e-01,-6.267787047969837211e-01,6.081394613223984891e-01,-3.579042264496046788e-01,-1.502949579126346302e+00,5.867908783411207585e-01,1.048708899823152851e+00,3.159836504667388746e-01,-2.016341298181291708e-01,2.324468429283065296e-01,-1.233024230759279583e+00,1.543368242747630514e+00,8.038646460147900186e-01,-7.677203503932453765e-01,-1.347775272821673420e+00,8.055627065311711243e-01,3.427767401231075484e-01,7.552380894361520047e-01,-1.091910442038244167e+00,1.756434720965058149e+00,1.978430820753575459e+00,7.186227877905198014e-01,-9.054733067752488429e-01,-9.195465768152307762e-01,-7.578705624923940537e-03,7.779430028977613043e-01,1.565929564058983203e-01,7.271331069471269615e-01,5.476201164073613015e-01,3.079790689793695524e-01,2.563439295314974831e-01,-1.688908847023863902e-01,-1.060898104074097237e+00,-7.691644270633846148e-01,-8.860011558563325451e-01,-1.238642507069153353e+00,5.230964690330744959e-01,5.505775122449521053e-01,-1.119560771409556343e+00,1.130262704910259819e-01,5.331473397716297580e-01,9.075022675233159752e-01,1.546576787929060393e-01,5.570568988000601518e-01,-1.012785765480984423e+00,7.891562016769819721e-01
6.972874697606252781e-01,2.867596589846342914e-01,3.707552058440675702e-01,-7.402758402715363673e-01,2.426915720638037899e-01,7.329334514135990020e-01,7.649361724608264579e-01,-5.448285047830825345e-01,1.501060187123377965e+00,-3.381571010240682074e-01,-2.758878140154815695e-01,2.847722226041125571e-01,-8.695676252275911233e-01,1.243310190113640357e-01,-1.165188455393280920e-01,-2.278345562318174200e-01,5.762540721678368616e-01,-1.001398312231022381e+00,-5.877602399946629114e-02,-1.446970191698626340e-01,6.834727733840876285e-01,-5.362709724636318676e-01,1.750461582941405192e+00,-2.583768639364407704e-01,-8.932223768976150780e-01,-3.495899950971185222e-01,-3.566400688757003778e-01,1.204653638937855042e+00,2.133356717914992373e+00,-4.662844981776818054e-01,6.883919929479677124e-01,1.734172641968243056e+00,1.185422890813826236e+00,-4.430205890304751426e-01,7.237069612385920170e-01,-3.412045718318101328e-01,1.141178565555605179e-01,-2.239037813469161309e-01,2.425892617624366698e-01,7.780072854864296117e-01,6.229171039473567761e-01,-3.394022224916073971e-01,-2.498079448501990679e-02,-5.955299798403597134e-01,-2.260361528356484573e-01,-3.964210745881842080e-01,-3.031455235603960352e-01,-3.368562985244963892e-01,1.794522735746881259e-01,-3.149175267174056381e-01,7.231715172355903665e-01,3.674482351657524792e-01,-2.115568200721840500e-02,-1.356787001769006684e+00,-2.336416858965589538e-01,1.831728801991434619e+00,4.033351177426162115e-01,1.058569029927696331e-01
-6.874808571420994996e-01,-9.928158562827873457e-01,-1.491678794413239473e+00,-1.084927856113789391e+00,-1.803772328139480463e-01,-1.126797498818205012e+00,-8.915491913061540652e-01,-7.637284040620874181e-01,-9.665213843743801769e-01,5.737037835241259875e-01,-3.272386370259688926e-01,-4.443686226836357500e-03,8.289645959203933989e-01,2.962654888768059824e-01,-1.423271410486190991e+00,7.385730633704435943e-01,-1.980453982929824885e+00,5.377353848713731788e-01,-8.290089495747831050e-01,-3.498377809311734032e-01,7.207632562354904238e-01,-2.225677711823008664e-01,-2.789550764176556008e-01,8.785883892269599205e-01,-9.279430442233585485e-02,-1.627097895344134404e+00,-1.397530479462274045e+00,-7.705260342704941534e-01,-1.097391688844258306e+00,-2.002096161318179579e+00,1.649759600284175454e+00,-1.112015032281602700e+00,-1.064572461404554415e+00,-1.299119349589544115e+00,1.242299782805921016e+00,-4.640394814111466551e-03,-1.932380385797711209e-01,4.458013537260347436e-01,2.447338067300375286e+00,6.040588068841795666e-01,-6.553919548020002983e-01,-1.910966623336745052e+00,-1.136058744559563571e+00,3.212099057578325922e-01,-7.870823431164195028e-02,1.194744080033856237e+00,1.553876605138475142e+00,-1.397652467664887155e+00,-9.643938109272075510e-01,1.346689917970425032e+00,-1.001603695218914902e+00,-8.860734623683910183e-01,-7.643643877553834010e-01,1.167548399813573168e+00,-1.130817424278511396e+00,-3.363237684289784729e-02,-5.162592821000870913e-01,-1.887969626408173118e+00
9.859583065717759665e-01,2.494386127873376990e-01,7.508851575028531178e-01,2.029636083331997076e-01,1.564683014005568973e+00,1.881318776190369801e+00,7.951763470184078919e-01,3.979756419341489160e-01,-7.042641790760457710e-01,-2.205874584496658297e+00,-6.688105962048427333e-01,-1.376310297074111455e-01,-1.696821554454890801e+00,-2.180646757452285867e-01,-3.267834514819847880e-02,-4.602819575396038809e-01,-4.010482500768744463e-02,-7.528225358680237234e-01,1.488535322535737560e-01,2.665935490778647459e-04,-8.056935606456694376e-01,-4.785694449133815614e-02,-1.143025661335185461e+00,1.120039286256570232e+00,-5.642376695357012029e-01,-4.967868532721896740e-02,-7.225888754283326110e-01,-1.698750002650951219e+00,2.251104550303735796e-01,1.121230221538225269e+00,-1.256857252277620240e+00,-1.466410881787333587e+00,5.184224531299517214e-01,1.254165107691129766e+00,-1.203144025961320640e+00,1.498610684836292561e+00,-2.438061841179554046e-01,-1.461959440823288103e+00,-6.928903682415216148e-01,8.476279900018758307e-01,6.261570326589459556e-01,9.506182922459689710e-02,3.855734816964789258e-01,-1.774375745582298380e-01,5.156693304426757801e-02,-2.485246992056950877e-01,-1.732573135097877692e+00,9.205510012891756633e-01,-9.499484911862089709e-02,-6.532753460677524771e-02,8.818849523193229567e-01,-1.459943760712171246e+00,-2.590791592660354192e-01,-4.530080258675600602e-01,-1.130817424278511396e+00,-2.148691864859379186e-01,8.532474002493194432e-01,-4.572028012337576164e-01
